id,price,timestamp,exchange
1,8218.7,1524142140,cex
1,8208.7,1524142171,cex
1,8208.7,1524142201,cex
1,8216.8,1524142232,cex
1,8203.2,1524142271,cex
1,8203.2,1524142302,cex
1,8214.1,1524142332,cex
1,8201,1524142362,cex
1,8217.7,1524142393,cex
1,8217.7,1524142423,cex
1,8217.7,1524142454,cex
1,8217.7,1524142485,cex
1,8217,1524142516,cex
1,8217,1524142546,cex
1,8216.9,1524142577,cex
1,8216.9,1524142608,cex
1,8216.9,1524142638,cex
1,8201.8,1524142668,cex
1,8201.6,1524142699,cex
1,8214.7,1524142730,cex
1,8214.7,1524142761,cex
1,8214.7,1524142791,cex
1,8214.7,1524142822,cex
1,8215.7,1524142852,cex
1,8201.1,1524142882,cex
1,8214.7,1524142913,cex
1,8214.7,1524142944,cex
1,8214.7,1524142974,cex
1,8214.7,1524143005,cex
1,8216.8,1524143035,cex
1,8216.8,1524143066,cex
1,8216.8,1524143096,cex
1,8217,1524143127,cex
1,8216.9,1524143157,cex
1,8216.9,1524143188,cex
1,8202.8,1524143218,cex
1,8216.6,1524143249,cex
1,8202.4,1524143279,cex
1,8202.1,1524143309,cex
1,8202.1,1524143340,cex
1,8202,1524143370,cex
1,8202,1524143401,cex
1,8190.2,1524143432,cex
1,8190.2,1524143464,cex
1,8190.3,1524143495,cex
1,8190.3,1524143526,cex
1,8209.9,1524143556,cex
1,8213.2,1524143587,cex
1,8216.7,1524143618,cex
1,8216.7,1524143649,cex
1,8216.7,1524143683,cex
1,8195.4,1524143714,cex
1,8198,1524143744,cex
1,8212,1524143774,cex
1,8211.6,1524143805,cex
1,8211.6,1524143836,cex
1,8199.1,1524143866,cex
1,8199.1,1524143897,cex
1,8199.1,1524143928,cex
1,8199.1,1524143959,cex
1,8199.1,1524143989,cex
1,8199.1,1524144019,cex
1,8199.1,1524144050,cex
1,8199.1,1524144080,cex
1,8199.1,1524144111,cex
1,8195,1524144141,cex
1,8195,1524144172,cex
1,8207.5,1524144202,cex
1,8207.5,1524144233,cex
1,8210.1,1524144264,cex
1,8191.1,1524144294,cex
1,8191.1,1524144325,cex
1,8191.1,1524144355,cex
1,8191.1,1524144386,cex
1,8200,1524144417,cex
1,8200,1524144447,cex
1,8191,1524144478,cex
1,8202.1,1524144508,cex
1,8191.1,1524144539,cex
1,8191.1,1524144570,cex
1,8201,1524144600,cex
1,8201,1524144631,cex
1,8201.1,1524144661,cex
1,8201.1,1524144692,cex
1,8209.9,1524144722,cex
1,8209.9,1524144753,cex
1,8209.9,1524144784,cex
1,8209.9,1524144815,cex
1,8209.9,1524144845,cex
1,8201.3,1524144875,cex
1,8201.3,1524144906,cex
1,8201,1524144937,cex
1,8205.1,1524144967,cex
1,8205.1,1524144997,cex
1,8205,1524145028,cex
1,8201.1,1524145059,cex
1,8205.7,1524145089,cex
1,8205.7,1524145120,cex
1,8205.7,1524145150,cex
1,8201.1,1524145181,cex
1,8201.1,1524145212,cex
1,8201.1,1524145242,cex
1,8201.1,1524145273,cex
1,8201.1,1524145304,cex
1,8201.1,1524145334,cex
1,8204.9,1524145364,cex
1,8204.9,1524145395,cex
1,8204.9,1524145425,cex
1,8204.9,1524145456,cex
1,8201,1524145486,cex
1,8200.1,1524145517,cex
1,8191.1,1524145548,cex
1,8191.1,1524145578,cex
1,8191.1,1524145609,cex
1,8202.6,1524145640,cex
1,8191.1,1524145670,cex
1,8191.1,1524145700,cex
1,8194.7,1524145731,cex
1,8191.1,1524145762,cex
1,8191.1,1524145792,cex
1,8191.1,1524145822,cex
1,8192,1524145852,cex
1,8192,1524145883,cex
1,8192,1524145914,cex
1,8192,1524145944,cex
1,8192,1524145974,cex
1,8192,1524146005,cex
1,8192,1524146035,cex
1,8192,1524146066,cex
1,8196,1524146097,cex
1,8209.9,1524146128,cex
1,8205.7,1524146158,cex
1,8205.7,1524146188,cex
1,8205.7,1524146219,cex
1,8192.2,1524146250,cex
1,8192,1524146280,cex
1,8192,1524146311,cex
1,8192,1524146341,cex
1,8192,1524146372,cex
1,8192,1524146403,cex
1,8203.3,1524146433,cex
1,8191.7,1524146464,cex
1,8191.7,1524146495,cex
1,8204.3,1524146525,cex
1,8204.3,1524146556,cex
1,8204.3,1524146588,cex
1,8204.3,1524146619,cex
1,8204.3,1524146649,cex
1,8204.3,1524146680,cex
1,8204.3,1524146711,cex
1,8204.3,1524146741,cex
1,8204.3,1524146772,cex
1,8191.1,1524146803,cex
1,8191.1,1524146834,cex
1,8185.1,1524146864,cex
1,8185.1,1524146895,cex
1,8189.4,1524146926,cex
1,8193.1,1524146956,cex
1,8191.6,1524146988,cex
1,8187,1524147019,cex
1,8195.1,1524147049,cex
1,8192.6,1524147080,cex
1,8192.6,1524147110,cex
1,8197,1524147141,cex
1,8197,1524147172,cex
1,8195,1524147202,cex
1,8187,1524147233,cex
1,8196.9,1524147263,cex
1,8197,1524147294,cex
1,8197,1524147325,cex
1,8199.3,1524147356,cex
1,8187,1524147387,cex
1,8179.5,1524147417,cex
1,8179.8,1524147448,cex
1,8150,1524147479,cex
1,8189.6,1524147509,cex
1,8189.2,1524147540,cex
1,8189.2,1524147570,cex
1,8189,1524147601,cex
1,8193.1,1524147631,cex
1,8193.1,1524147662,cex
1,8193.1,1524147692,cex
1,8193.1,1524147723,cex
1,8193.1,1524147754,cex
1,8194.6,1524147784,cex
1,8199.9,1524147815,cex
1,8200.1,1524147845,cex
1,8198,1524147875,cex
1,8211.9,1524147906,cex
1,8220,1524147936,cex
1,8233.9,1524147967,cex
1,8242.7,1524147997,cex
1,8234,1524148028,cex
1,8220.4,1524148059,cex
1,8223,1524148090,cex
1,8224.7,1524148120,cex
1,8217.2,1524148151,cex
1,8204.1,1524148181,cex
1,8225.8,1524148214,cex
1,8208,1524148245,cex
1,8208,1524148276,cex
1,8213.1,1524148306,cex
1,8224.9,1524148337,cex
1,8202.1,1524148368,cex
1,8214.7,1524148399,cex
1,8185,1524148429,cex
1,8185,1524148460,cex
1,8185,1524148490,cex
1,8219.8,1524148521,cex
1,8212.1,1524148552,cex
1,8214.8,1524148582,cex
1,8200.3,1524148613,cex
1,8200.3,1524148644,cex
1,8218.5,1524148674,cex
1,8218.5,1524148705,cex
1,8218.5,1524148736,cex
1,8218.5,1524148766,cex
1,8218.5,1524148797,cex
1,8218.5,1524148828,cex
1,8213.9,1524148858,cex
1,8213.9,1524148889,cex
1,8214.1,1524148920,cex
1,8214.1,1524148950,cex
1,8214.1,1524148981,cex
1,8222.9,1524149012,cex
1,8222.9,1524149042,cex
1,8222.9,1524149072,cex
1,8222.9,1524149103,cex
1,8202.1,1524149134,cex
1,8202.1,1524149164,cex
1,8222.6,1524149195,cex
1,8200.2,1524149225,cex
1,8200.2,1524149256,cex
1,8200.2,1524149287,cex
1,8196.8,1524149334,cex
1,8196.8,1524149364,cex
1,8196.8,1524149395,cex
1,8215,1524149426,cex
1,8215,1524149456,cex
1,8215,1524149487,cex
1,8220.9,1524149518,cex
1,8221.3,1524149549,cex
1,8216.8,1524149579,cex
1,8216.8,1524149610,cex
1,8215,1524149641,cex
1,8216.8,1524149672,cex
1,8216.8,1524149702,cex
1,8215,1524149732,cex
1,8215.3,1524149763,cex
1,8216.8,1524149793,cex
1,8215.3,1524149824,cex
1,8215,1524149855,cex
1,8215,1524149886,cex
1,8215,1524149916,cex
1,8215,1524149948,cex
1,8215,1524149978,cex
1,8215,1524150015,cex
1,8216.8,1524150046,cex
1,8216.8,1524150077,cex
1,8200.4,1524150108,cex
1,8216.8,1524150138,cex
1,8216.8,1524150170,cex
1,8216.6,1524150200,cex
1,8216.6,1524150231,cex
1,8211.7,1524150262,cex
1,8222.2,1524150292,cex
1,8221.8,1524150323,cex
1,8200.4,1524150353,cex
1,8222.5,1524150384,cex
1,8222.5,1524150415,cex
1,8222.5,1524150445,cex
1,8222.5,1524150475,cex
1,8222.5,1524150506,cex
1,8222.5,1524150537,cex
1,8222.5,1524150568,cex
1,8222.5,1524150598,cex
1,8222.5,1524150629,cex
1,8217.1,1524150659,cex
1,8217.1,1524150690,cex
1,8217.1,1524150721,cex
1,8216,1524150751,cex
1,8200.5,1524150781,cex
1,8200.5,1524150812,cex
1,8200.3,1524150842,cex
1,8220.2,1524150873,cex
1,8218.6,1524150904,cex
1,8221.8,1524150934,cex
1,8221.8,1524150965,cex
1,8221.8,1524150996,cex
1,8221.8,1524151026,cex
1,8222.3,1524151057,cex
1,8222.3,1524151088,cex
1,8202,1524151119,cex
1,8200,1524151149,cex
1,8200,1524151180,cex
1,8209.8,1524151211,cex
1,8209.8,1524151242,cex
1,8209.8,1524151272,cex
1,8208.8,1524151303,cex
1,8208.3,1524151334,cex
1,8208.3,1524151364,cex
1,8208.3,1524151395,cex
1,8200.4,1524151425,cex
1,8214.3,1524151456,cex
1,8214.9,1524151487,cex
1,8214.9,1524151517,cex
1,8214.9,1524151548,cex
1,8214.9,1524151579,cex
1,8215.7,1524151609,cex
1,8207.3,1524151640,cex
1,8207.3,1524151671,cex
1,8215,1524151702,cex
1,8215,1524151732,cex
1,8207,1524151763,cex
1,8207,1524151794,cex
1,8215,1524151824,cex
1,8215.7,1524151855,cex
1,8215.7,1524151885,cex
1,8215.7,1524151916,cex
1,8215.7,1524151947,cex
1,8205.5,1524151977,cex
1,8205.5,1524152008,cex
1,8205.5,1524152039,cex
1,8205.5,1524152070,cex
1,8205.5,1524152100,cex
1,8205.5,1524152131,cex
1,8215.6,1524152161,cex
1,8215.6,1524152192,cex
1,8215.6,1524152224,cex
1,8215.6,1524152255,cex
1,8215.6,1524152285,cex
1,8215.6,1524152316,cex
1,8215.6,1524152346,cex
1,8215.6,1524152377,cex
1,8215.6,1524152408,cex
1,8200.2,1524152438,cex
1,8200.2,1524152469,cex
1,8215.5,1524152499,cex
1,8215,1524152532,cex
1,8215,1524152578,cex
1,8215,1524152609,cex
1,8213.7,1524152657,cex
1,8201.2,1524152687,cex
1,8214.1,1524152718,cex
1,8200.8,1524152748,cex
1,8200.8,1524152779,cex
1,8200.8,1524152809,cex
1,8200.8,1524152840,cex
1,8214.1,1524152871,cex
1,8214.1,1524152902,cex
1,8214.1,1524152932,cex
1,8214.1,1524152966,cex
1,8200.8,1524152996,cex
1,8200.8,1524153027,cex
1,8200.9,1524153057,cex
1,8200.6,1524153088,cex
1,8214,1524153119,cex
1,8213.8,1524153152,cex
1,8200.5,1524153187,cex
1,8200.5,1524153218,cex
1,8215.5,1524153248,cex
1,8215.5,1524153279,cex
1,8204.2,1524153310,cex
1,8215.5,1524153340,cex
1,8215.5,1524153371,cex
1,8215.5,1524153401,cex
1,8215.5,1524153431,cex
1,8215.5,1524153462,cex
1,8215.5,1524153493,cex
1,8215.5,1524153523,cex
1,8215.5,1524153553,cex
1,8215.5,1524153583,cex
1,8215.5,1524153614,cex
1,8215.5,1524153645,cex
1,8215.5,1524153675,cex
1,8200.8,1524153706,cex
1,8200.8,1524153736,cex
1,8215.5,1524153767,cex
1,8215.5,1524153798,cex
1,8215.5,1524153828,cex
1,8215.5,1524153858,cex
1,8215.5,1524153889,cex
1,8215.5,1524153919,cex
1,8215.5,1524153952,cex
1,8215.5,1524153982,cex
1,8215.5,1524154012,cex
1,8215.5,1524154043,cex
1,8201.8,1524154073,cex
1,8201.8,1524154104,cex
1,8209.1,1524154135,cex
1,8201.3,1524154165,cex
1,8215.8,1524154196,cex
1,8215.8,1524154227,cex
1,8215.8,1524154258,cex
1,8220,1524154288,cex
1,8223.3,1524154319,cex
1,8223.3,1524154349,cex
1,8224.3,1524154380,cex
1,8225,1524154411,cex
1,8225,1524154441,cex
1,8225.8,1524154472,cex
1,8220,1524154503,cex
1,8225.9,1524154534,cex
1,8225.9,1524154564,cex
1,8229.9,1524154595,cex
1,8230,1524154626,cex
1,8230,1524154657,cex
1,8230,1524154688,cex
1,8230,1524154718,cex
1,8230,1524154749,cex
1,8244.2,1524154780,cex
1,8250,1524154811,cex
1,8245.7,1524154841,cex
1,8245.6,1524154872,cex
1,8245.6,1524154902,cex
1,8245.6,1524154935,cex
1,8232.5,1524154967,cex
1,8243.2,1524154998,cex
1,8192,1524155029,cex
1,8216.9,1524155059,cex
1,8216.9,1524155090,cex
1,8216.9,1524155121,cex
1,8227.5,1524155151,cex
1,8237.7,1524155182,cex
1,8233.2,1524155213,cex
1,8233.2,1524155243,cex
1,8208.7,1524155274,cex
1,8208.7,1524155304,cex
1,8208.7,1524155335,cex
1,8208.7,1524155365,cex
1,8208.7,1524155396,cex
1,8208.7,1524155427,cex
1,8198.2,1524155458,cex
1,8198.2,1524155489,cex
1,8229.5,1524155520,cex
1,8229.5,1524155551,cex
1,8229.5,1524155581,cex
1,8229.5,1524155612,cex
1,8210.5,1524155643,cex
1,8210.5,1524155674,cex
1,8229.4,1524155705,cex
1,8229.2,1524155735,cex
1,8229.4,1524155766,cex
1,8229.4,1524155796,cex
1,8229.4,1524155827,cex
1,8229.4,1524155858,cex
1,8229.4,1524155891,cex
1,8219.2,1524155921,cex
1,8229.5,1524155953,cex
1,8229.5,1524155984,cex
1,8229.5,1524156015,cex
1,8219.7,1524156046,cex
1,8229,1524156076,cex
1,8215.6,1524156107,cex
1,8215.6,1524156137,cex
1,8215.6,1524156168,cex
1,8215.6,1524156198,cex
1,8215.6,1524156229,cex
1,8215.6,1524156260,cex
1,8229.5,1524156290,cex
1,8229.5,1524156321,cex
1,8229,1524156352,cex
1,8229.5,1524156383,cex
1,8229.5,1524156414,cex
1,8229.5,1524156444,cex
1,8229.5,1524156475,cex
1,8229.5,1524156506,cex
1,8229.5,1524156536,cex
1,8229.5,1524156567,cex
1,8202.7,1524156597,cex
1,8202.7,1524156628,cex
1,8204,1524156659,cex
1,8204,1524156690,cex
1,8204,1524156720,cex
1,8204,1524156750,cex
1,8204,1524156781,cex
1,8204,1524156811,cex
1,8204,1524156842,cex
1,8204,1524156873,cex
1,8204,1524156903,cex
1,8204,1524156934,cex
1,8223.7,1524156965,cex
1,8223.7,1524156995,cex
1,8200.4,1524157026,cex
1,8201.2,1524157056,cex
1,8223,1524157087,cex
1,8223,1524157118,cex
1,8225,1524157149,cex
1,8225,1524157179,cex
1,8225,1524157210,cex
1,8229.5,1524157241,cex
1,8211.2,1524157271,cex
1,8211.2,1524157302,cex
1,8229.5,1524157333,cex
1,8229.5,1524157363,cex
1,8228.9,1524157394,cex
1,8228.9,1524157426,cex
1,8225.3,1524157457,cex
1,8225.3,1524157487,cex
1,8237.9,1524157518,cex
1,8237.9,1524157549,cex
1,8225.3,1524157579,cex
1,8225.3,1524157610,cex
1,8225.3,1524157640,cex
1,8225.3,1524157670,cex
1,8238.7,1524157700,cex
1,8238.6,1524157731,cex
1,8238.6,1524157762,cex
1,8238.6,1524157793,cex
1,8238.9,1524157823,cex
1,8238.9,1524157857,cex
1,8238.9,1524157887,cex
1,8230,1524157918,cex
1,8230,1524157949,cex
1,8217.4,1524157979,cex
1,8212.4,1524158010,cex
1,8212.4,1524158040,cex
1,8238.1,1524158071,cex
1,8215.2,1524158101,cex
1,8215.2,1524158132,cex
1,8215.2,1524158162,cex
1,8215.2,1524158193,cex
1,8215.4,1524158224,cex
1,8215.4,1524158254,cex
1,8230.7,1524158284,cex
1,8218.1,1524158315,cex
1,8217.8,1524158345,cex
1,8238.1,1524158376,cex
1,8220,1524158407,cex
1,8220,1524158437,cex
1,8220,1524158467,cex
1,8220,1524158498,cex
1,8220,1524158532,cex
1,8216.3,1524158562,cex
1,8216.3,1524158593,cex
1,8228.2,1524158624,cex
1,8228.2,1524158655,cex
1,8228.2,1524158685,cex
1,8228.2,1524158716,cex
1,8228.2,1524158746,cex
1,8231.5,1524158777,cex
1,8232.5,1524158808,cex
1,8220.1,1524158838,cex
1,8219.8,1524158869,cex
1,8219.8,1524158900,cex
1,8213.3,1524158930,cex
1,8234.5,1524158961,cex
1,8235,1524158991,cex
1,8235,1524159022,cex
1,8235,1524159052,cex
1,8239.4,1524159083,cex
1,8239.4,1524159113,cex
1,8239.4,1524159143,cex
1,8226.4,1524159174,cex
1,8226.4,1524159222,cex
1,8238.6,1524159253,cex
1,8239.5,1524159291,cex
1,8239.5,1524159324,cex
1,8239.5,1524159355,cex
1,8230.1,1524159385,cex
1,8230,1524159416,cex
1,8238.9,1524159448,cex
1,8240.9,1524159478,cex
1,8240.9,1524159509,cex
1,8240.9,1524159539,cex
1,8240.9,1524159570,cex
1,8240.9,1524159600,cex
1,8240.9,1524159631,cex
1,8233.3,1524159662,cex
1,8233.3,1524159692,cex
1,8233.3,1524159723,cex
1,8233.3,1524159753,cex
1,8232.9,1524159784,cex
1,8232.9,1524159816,cex
1,8233.3,1524159846,cex
1,8260,1524159876,cex
1,8247.3,1524159907,cex
1,8247.3,1524159938,cex
1,8255.1,1524159968,cex
1,8267.5,1524159998,cex
1,8274.7,1524160028,cex
1,8255,1524160059,cex
1,8236,1524160089,cex
1,8249.8,1524160120,cex
1,8249.8,1524160150,cex
1,8251,1524160187,cex
1,8251,1524160218,cex
1,8240.5,1524160289,cex
1,8266.5,1524160320,cex
1,8266.5,1524160368,cex
1,8269.9,1524160398,cex
1,8274.9,1524160429,cex
1,8276.2,1524160460,cex
1,8263,1524160490,cex
1,8278.6,1524160521,cex
1,8289.8,1524160551,cex
1,8290,1524160583,cex
1,8288.2,1524160614,cex
1,8252.8,1524160644,cex
1,8253.8,1524160675,cex
1,8253.8,1524160705,cex
1,8274.5,1524160736,cex
1,8274.5,1524160767,cex
1,8273.1,1524160797,cex
1,8273.1,1524160828,cex
1,8271,1524160859,cex
1,8271,1524160889,cex
1,8271,1524160920,cex
1,8253.4,1524160950,cex
1,8253.3,1524160981,cex
1,8253.3,1524161011,cex
1,8253.3,1524161042,cex
1,8253.3,1524161075,cex
1,8253.3,1524161106,cex
1,8253.3,1524161136,cex
1,8288.9,1524161167,cex
1,8288.9,1524161198,cex
1,8254.7,1524161228,cex
1,8282.3,1524161259,cex
1,8276.3,1524161290,cex
1,8276.3,1524161321,cex
1,8276.3,1524161352,cex
1,8279.5,1524161383,cex
1,8279.5,1524161413,cex
1,8269.2,1524161444,cex
1,8269.2,1524161475,cex
1,8270.5,1524161506,cex
1,8270,1524161536,cex
1,8282,1524161567,cex
1,8282,1524161598,cex
1,8275,1524161628,cex
1,8275,1524161658,cex
1,8264.4,1524161689,cex
1,8264.4,1524161719,cex
1,8264.4,1524161750,cex
1,8264.4,1524161781,cex
1,8280.2,1524161812,cex
1,8258.2,1524161842,cex
1,8270.9,1524161872,cex
1,8270.9,1524161903,cex
1,8276.2,1524161933,cex
1,8275.2,1524161964,cex
1,8258.2,1524161995,cex
1,8258.2,1524162025,cex
1,8278,1524162056,cex
1,8278,1524162087,cex
1,8274.1,1524162117,cex
1,8273.6,1524162148,cex
1,8270,1524162179,cex
1,8258.1,1524162209,cex
1,8258.1,1524162240,cex
1,8277.8,1524162270,cex
1,8277.8,1524162302,cex
1,8277.8,1524162332,cex
1,8277.8,1524162363,cex
1,8277.4,1524162393,cex
1,8277.4,1524162424,cex
1,8271.5,1524162454,cex
1,8271.5,1524162485,cex
1,8271.7,1524162515,cex
1,8271.7,1524162546,cex
1,8258.5,1524162578,cex
1,8258.5,1524162608,cex
1,8259,1524162638,cex
1,8253.6,1524162669,cex
1,8253.6,1524162700,cex
1,8253.6,1524162731,cex
1,8253.6,1524162762,cex
1,8254.9,1524162793,cex
1,8254.9,1524162823,cex
1,8254.9,1524162854,cex
1,8254.6,1524162884,cex
1,8254.6,1524162915,cex
1,8254.6,1524162945,cex
1,8254.6,1524162976,cex
1,8254.6,1524163006,cex
1,8254.6,1524163037,cex
1,8257,1524163067,cex
1,8257,1524163098,cex
1,8257,1524163129,cex
1,8257,1524163160,cex
1,8253,1524163190,cex
1,8253,1524163221,cex
1,8253,1524163251,cex
1,8256.8,1524163282,cex
1,8256.8,1524163312,cex
1,8256.8,1524163342,cex
1,8253.7,1524163373,cex
1,8253.7,1524163403,cex
1,8253.7,1524163434,cex
1,8259.9,1524163465,cex
1,8255.3,1524163495,cex
1,8255.3,1524163526,cex
1,8255.3,1524163556,cex
1,8255,1524163587,cex
1,8255,1524163618,cex
1,8259.6,1524163649,cex
1,8253,1524163680,cex
1,8253,1524163710,cex
1,8253,1524163741,cex
1,8253,1524163772,cex
1,8253,1524163802,cex
1,8253,1524163833,cex
1,8253.3,1524163864,cex
1,8253.3,1524163894,cex
1,8253,1524163924,cex
1,8253,1524163955,cex
1,8258.6,1524163986,cex
1,8257.9,1524164017,cex
1,8257.9,1524164047,cex
1,8257.9,1524164078,cex
1,8253.3,1524164108,cex
1,8253,1524164139,cex
1,8253,1524164170,cex
1,8253.7,1524164200,cex
1,8253.7,1524164231,cex
1,8266.6,1524164262,cex
1,8271.6,1524164293,cex
1,8271.6,1524164324,cex
1,8277.7,1524164354,cex
1,8277.7,1524164385,cex
1,8277.7,1524164415,cex
1,8277.7,1524164446,cex
1,8277.1,1524164477,cex
1,8281,1524164507,cex
1,8277.5,1524164538,cex
1,8265.9,1524164569,cex
1,8250,1524164600,cex
1,8250,1524164630,cex
1,8250,1524164661,cex
1,8250,1524164692,cex
1,8250,1524164722,cex
1,8250,1524164752,cex
1,8250.3,1524164783,cex
1,8250.3,1524164814,cex
1,8250,1524164845,cex
1,8250,1524164875,cex
1,8235.2,1524164906,cex
1,8235.2,1524164937,cex
1,8230,1524164967,cex
1,8243.6,1524164998,cex
1,8243.6,1524165028,cex
1,8243.6,1524165059,cex
1,8243.6,1524165090,cex
1,8245.1,1524165120,cex
1,8244.9,1524165151,cex
1,8228.9,1524165182,cex
1,8228.9,1524165212,cex
1,8228.7,1524165243,cex
1,8228.7,1524165274,cex
1,8228.2,1524165304,cex
1,8228.2,1524165335,cex
1,8228.2,1524165365,cex
1,8228.2,1524165396,cex
1,8228.2,1524165427,cex
1,8233.4,1524165457,cex
1,8230,1524165488,cex
1,8230,1524165519,cex
1,8249.9,1524165550,cex
1,8249.9,1524165581,cex
1,8231.5,1524165611,cex
1,8231.5,1524165642,cex
1,8231.5,1524165673,cex
1,8231.5,1524165703,cex
1,8231.5,1524165734,cex
1,8231.5,1524165765,cex
1,8231.5,1524165796,cex
1,8231.5,1524165826,cex
1,8249.3,1524165856,cex
1,8249.3,1524165886,cex
1,8235,1524165917,cex
1,8235,1524165948,cex
1,8235,1524165979,cex
1,8232.3,1524166009,cex
1,8232.3,1524166040,cex
1,8232.8,1524166071,cex
1,8250,1524166102,cex
1,8250,1524166132,cex
1,8249.6,1524166163,cex
1,8249.6,1524166193,cex
1,8233.8,1524166224,cex
1,8233.8,1524166255,cex
1,8249.6,1524166285,cex
1,8249.6,1524166315,cex
1,8249.6,1524166346,cex
1,8249.9,1524166376,cex
1,8249.9,1524166407,cex
1,8249.9,1524166437,cex
1,8249.9,1524166468,cex
1,8249.9,1524166499,cex
1,8241.4,1524166529,cex
1,8249.8,1524166560,cex
1,8249.8,1524166591,cex
1,8249.8,1524166621,cex
1,8246.7,1524166652,cex
1,8246.7,1524166682,cex
1,8246.7,1524166713,cex
1,8247.8,1524166743,cex
1,8247,1524166774,cex
1,8247,1524166804,cex
1,8247,1524166835,cex
1,8247,1524166866,cex
1,8249.5,1524166896,cex
1,8249.5,1524166927,cex
1,8249.5,1524166958,cex
1,8249.5,1524166988,cex
1,8233.1,1524167019,cex
1,8249.6,1524167049,cex
1,8249.6,1524167079,cex
1,8233.1,1524167110,cex
1,8233.1,1524167140,cex
1,8233.1,1524167171,cex
1,8233.1,1524167202,cex
1,8237.4,1524167232,cex
1,8237.4,1524167263,cex
1,8237.4,1524167294,cex
1,8239.9,1524167325,cex
1,8239.9,1524167355,cex
1,8239.9,1524167387,cex
1,8239.9,1524167418,cex
1,8239.9,1524167448,cex
1,8235,1524167479,cex
1,8230,1524167510,cex
1,8230,1524167541,cex
1,8230,1524167571,cex
1,8230,1524167602,cex
1,8230,1524167633,cex
1,8234.6,1524167664,cex
1,8234.6,1524167695,cex
1,8234.6,1524167725,cex
1,8234.3,1524167756,cex
1,8234.3,1524167786,cex
1,8234.3,1524167817,cex
1,8234.3,1524167847,cex
1,8239.4,1524167878,cex
1,8232,1524167908,cex
1,8232.4,1524167938,cex
1,8232.4,1524167968,cex
1,8232.4,1524167999,cex
1,8239,1524168029,cex
1,8238.1,1524168060,cex
1,8238.1,1524168090,cex
1,8239.2,1524168121,cex
1,8229.8,1524168151,cex
1,8229.8,1524168182,cex
1,8227.4,1524168213,cex
1,8227.1,1524168243,cex
1,8227.1,1524168274,cex
1,8227.1,1524168305,cex
1,8227.1,1524168336,cex
1,8227.1,1524168366,cex
1,8227.1,1524168397,cex
1,8210.2,1524168428,cex
1,8190.1,1524168459,cex
1,8213.8,1524168489,cex
1,8213.9,1524168520,cex
1,8213.1,1524168553,cex
1,8202,1524168583,cex
1,8210.5,1524168613,cex
1,8210.5,1524168644,cex
1,8211.1,1524168675,cex
1,8212,1524168705,cex
1,8210.4,1524168736,cex
1,8210.1,1524168767,cex
1,8210.4,1524168798,cex
1,8210.4,1524168828,cex
1,8210.4,1524168859,cex
1,8199.1,1524168890,cex
1,8211,1524168920,cex
1,8211,1524168951,cex
1,8212,1524168982,cex
1,8212,1524169012,cex
1,8212,1524169042,cex
1,8226.9,1524169074,cex
1,8226.9,1524169104,cex
1,8217.3,1524169134,cex
1,8226.8,1524169164,cex
1,8226.8,1524169195,cex
1,8226.8,1524169226,cex
1,8226.8,1524169257,cex
1,8226.8,1524169287,cex
1,8226.8,1524169318,cex
1,8220.9,1524169348,cex
1,8226.8,1524169379,cex
1,8187.1,1524169410,cex
1,8187.1,1524169441,cex
1,8226.8,1524169471,cex
1,8226.8,1524169502,cex
1,8226.8,1524169532,cex
1,8217.5,1524169563,cex
1,8216.8,1524169594,cex
1,8214.9,1524169624,cex
1,8196.2,1524169654,cex
1,8196.2,1524169685,cex
1,8196.2,1524169716,cex
1,8226.3,1524169746,cex
1,8226.7,1524169777,cex
1,8226.7,1524169807,cex
1,8226.7,1524169837,cex
1,8225.8,1524169867,cex
1,8225.8,1524169898,cex
1,8225.8,1524169929,cex
1,8225.8,1524169959,cex
1,8214,1524169990,cex
1,8214,1524170020,cex
1,8225.7,1524170051,cex
1,8225.7,1524170082,cex
1,8225.7,1524170112,cex
1,8225.3,1524170143,cex
1,8225.3,1524170178,cex
1,8225.3,1524170208,cex
1,8228.3,1524170239,cex
1,8208.1,1524170270,cex
1,8208.1,1524170300,cex
1,8225.5,1524170331,cex
1,8200.1,1524170362,cex
1,8200.1,1524170392,cex
1,8200.1,1524170422,cex
1,8200.3,1524170453,cex
1,8224.8,1524170483,cex
1,8224.8,1524170514,cex
1,8212.4,1524170544,cex
1,8212.4,1524170575,cex
1,8212.9,1524170605,cex
1,8208.1,1524170636,cex
1,8208.1,1524170667,cex
1,8208.1,1524170697,cex
1,8208.1,1524170728,cex
1,8208.1,1524170758,cex
1,8210.9,1524170789,cex
1,8210.9,1524170819,cex
1,8210.9,1524170850,cex
1,8220,1524170880,cex
1,8220,1524170911,cex
1,8210.9,1524170941,cex
1,8205.4,1524170972,cex
1,8205.4,1524171003,cex
1,8205.4,1524171033,cex
1,8205.9,1524171064,cex
1,8205.9,1524171095,cex
1,8205.9,1524171125,cex
1,8205.9,1524171156,cex
1,8205.6,1524171188,cex
1,8201.1,1524171219,cex
1,8205.9,1524171250,cex
1,8205.9,1524171280,cex
1,8201.5,1524171311,cex
1,8201.5,1524171342,cex
1,8216.7,1524171372,cex
1,8214,1524171403,cex
1,8214,1524171435,cex
1,8192.8,1524171465,cex
1,8193.2,1524171495,cex
1,8193.2,1524171526,cex
1,8212,1524171557,cex
1,8212,1524171588,cex
1,8212,1524171618,cex
1,8202.2,1524171649,cex
